,Date,Action,Ticker,Quantity,Price,Cash
0,2019-01-31,BUY,NVDA,290529,3.4071052074432373,10137.13118672371
1,2019-01-31,BUY,TSLA,492,20.584667205810547,9.474921464920044
2,2019-02-28,SELL,NVDA,12749,3.853978395462036,49143.84548521042
3,2019-02-28,BUY,TSLA,2342,20.982667922973633,2.4372096061706543
4,2019-03-06,SELL,TSLA,2834,18.43600082397461,52250.06354475021
5,2019-03-29,SELL,NVDA,25169,4.400115013122559,162996.5583100319
6,2019-03-29,BUY,TSLA,8775,18.57466697692871,3.8555874824523926
7,2019-04-26,SELL,TSLA,8775,16.5086669921875,144867.40844392776
8,2019-04-30,SELL,NVDA,18473,4.451749801635742,227104.58252954483
9,2019-04-30,BUY,TSLA,14107,16.097999572753906,10.102556705474854
10,2019-05-18,SELL,TSLA,14107,14.0686674118042,198476.7937350273
11,2019-05-31,BUY,NVDA,38293,3.4572556018829346,66088.1049721241
12,2019-05-31,BUY,TSLA,5266,12.54800033569336,10.335204362869263
13,2019-06-28,SELL,TSLA,3520,14.855999946594238,52303.45501637459
14,2019-06-28,BUY,NVDA,12893,4.056703090667725,0.382068395614624
15,2019-07-31,SELL,NVDA,955,4.3604021072387695,4164.5660808086395
16,2019-07-31,BUY,TSLA,257,16.150667190551758,13.844612836837769
17,2019-08-16,SELL,TSLA,2003,14.37600040435791,28808.97342276573
18,2019-08-30,BUY,NVDA,377,4.154505252838135,27242.724942445755
19,2019-08-30,BUY,TSLA,1842,14.780667304992676,16.735766649246216
20,2019-09-30,SELL,NVDA,2049,4.272921085357666,8771.951070547104
21,2019-09-30,BUY,TSLA,543,16.142000198364258,6.84496283531189
22,2019-10-31,SELL,TSLA,929,21.000667572021484,19516.46513724327
23,2019-10-31,BUY,NFLX,13,291.45001220703125,15727.614978551865
24,2019-10-31,BUY,NVDA,3061,5.050087928771973,269.2958285808563
25,2019-11-29,SELL,TSLA,1456,22.086000442504883,32426.512472867966
26,2019-11-29,BUY,NFLX,12,315.92999267578125,28635.35256075859
27,2019-11-29,BUY,NVDA,5232,5.43322229385376,208.7335193157196
28,2019-12-31,SELL,NFLX,3,323.30999755859375,1178.6635119915009
29,2019-12-31,SELL,NVDA,11902,5.783753871917725,70016.90209555626
30,2019-12-31,BUY,CSCO,1731,40.447731018066406,1.8797032833099365
